1.78E+18,Thu Apr 04 23:18:54 +0000 2024,21,Menteri PUPR Basuki Hadimuljono menyebutkan pelantikan Presiden RI yang baru dilaksanakan di Ibu Kota Nusantara (IKN). Pengucapan sumpah dan janji Presiden dan Wakil Presiden tersebut akan digelar Minggu (20/10/2024). Manchester Unite #WhatsApp Papua #THEDREAMSHOW3 Onana BEM UI https://t.co/br2IHXl71y,1.78E+18,https://pbs.twimg.com/ext_tw_video_thumb/1776026368125603840/pu/img/dnbWo2_MiuLMDRfi.jpg,,in,,1,6,19,https://twitter.com/Nidyna10/status/1776026689388347780,1.71E+18,Nidyna10
1.78E+18,Thu Apr 04 23:18:44 +0000 2024,18,Menteri PUPR Sebut Pelantikan Presiden Baru Dilaksanakan di IKN Menteri PUPR Basuki Hadimuljono mengatakan presiden yang baru akan dilantik di Ibu Kota Nusantara (IKN) pada saat pelantikan tahun 2024 nanti. Manchester Unite #WhatsApp Papua #THEDREAMSHOW3 Onana BEM UI https://t.co/gRMU1BMbqs,1.78E+18,https://pbs.twimg.com/ext_tw_video_thumb/1776026340279689216/pu/img/9KubVj5-T_KTU_3z.jpg,,in,"DKI Jakarta, Indonesia",1,5,18,https://twitter.com/aiiptu/status/1776026649664033271,1.01E+18,aiiptu
1.78E+18,Thu Apr 04 23:10:13 +0000 2024,18,Menteri PUPR Basuki Hadimuljono mengatakan presiden yg baru akan dilantik di Ibu Kota Nusantara (IKN) pada saat pelantikan tahun 2024 nanti. Basuki juga menyampaikan upacara 17 Agustus nanti juga akan digelar di IKN Manchester Unite #WhatsApp Papua #THEDREAMSHOW3 Onana BEM UI https://t.co/wY1eEhhPtS,1.78E+18,https://pbs.twimg.com/ext_tw_video_thumb/1776024250102784000/pu/img/YWH6Fj_k3cLN8R_l.jpg,,in,"East Java, Indonesia",1,3,16,https://twitter.com/Hansunriko/status/1776024506102067644,1.35E+18,Hansunriko
1.78E+18,Thu Apr 04 22:47:30 +0000 2024,0,Kepala Staf Kepresidenan Moeldoko mengemukakan dampak positif dan negatif dari rencana Brunei Darussalam membangun kereta cepat hingga ke Ibu Kota Negara (IKN) Nusantara. https://t.co/vRyWLKmRC5,1.78E+18,,,in,United Kingdom,0,0,0,https://twitter.com/wotasepur/status/1776018787399291264,1.60E+18,wotasepur
1.78E+18,Thu Apr 04 22:41:20 +0000 2024,0,IKN Nusantara untuk Indonesia maju #IKNSejahterakanIndonesia #IKNPemerataanEkonomi https://t.co/K1GTG57k5e,1.78E+18,https://pbs.twimg.com/media/GKWuQ-1bcAAC27E.jpg,,in,"Kalimantan Utara, Indonesia",0,0,0,https://twitter.com/Sarinah_jh/status/1776017237851447357,1.39E+18,Sarinah_jh
1.78E+18,Thu Apr 04 22:41:16 +0000 2024,0,IKN Nusantara untuk Indonesia maju #IKNSejahterakanIndonesia #IKNPemerataanEkonomi https://t.co/qvw1T3rO6E,1.78E+18,https://pbs.twimg.com/media/GKWuQAOaoAAUlfp.jpg,,in,"Kalimantan Utara, Indonesia",0,0,0,https://twitter.com/Sarinah_jh/status/1776017220872859973,1.39E+18,Sarinah_jh
1.78E+18,Thu Apr 04 22:41:13 +0000 2024,0,IKN Nusantara untuk Indonesia maju #IKNSejahterakanIndonesia #IKNPemerataanEkonomi https://t.co/Bgqw4dD9nl,1.78E+18,https://pbs.twimg.com/media/GKWuPDebwAANu-Q.jpg,,in,"Kalimantan Utara, Indonesia",0,0,0,https://twitter.com/Sarinah_jh/status/1776017204494098735,1.39E+18,Sarinah_jh
1.78E+18,Thu Apr 04 21:40:20 +0000 2024,4,@lysavana1 Tetap semangat mba.... Semoga badai cepat berlalu... Harus disadari bahwa semua org punya dosa dan khilaf dgn porsi masing2 jadi jangan saling menghujat...,1.78E+18,,lysavana1,in,,0,0,0,https://twitter.com/Nusanta14085Ikn/status/1776001886438543709,1.64E+18,Nusanta14085Ikn
1.78E+18,Thu Apr 04 21:22:09 +0000 2024,0,@meraaahputiiih Kami warga Mataram mendukung pembangunan IKN Nusantara,1.78E+18,,meraaahputiiih,in,,0,0,0,https://twitter.com/indrajaya_fahmi/status/1775997308221735173,1.70E+18,indrajaya_fahmi
1.78E+18,Thu Apr 04 21:07:11 +0000 2024,0,@meraaahputiiih Allah ya tuhan kamilancarkan usaha bangsa indonesia u menuju indonesia maju ber ahlak dan sejahtera Lancarkan usaha kami membangun nkri yg solid di mulai dr IKN NUSANTARA ini,1.78E+18,,meraaahputiiih,in,,0,0,0,https://twitter.com/aldean_tegar/status/1775993543078916428,1.70E+18,aldean_tegar
1.78E+18,Thu Apr 04 20:59:41 +0000 2024,0,@meraaahputiiih Investasi IKN Nusantara harus adil dan menguntungkan bagi kedua belah pihak,1.78E+18,,meraaahputiiih,in,,0,0,0,https://twitter.com/darmali_gunadi/status/1775991654639681537,1.70E+18,darmali_gunadi
1.78E+18,Thu Apr 04 20:33:10 +0000 2024,0,@meraaahputiiih Banyak investor global yang sudah berkomitmen untuk menanamkan modalnya di IKN Nusantara,1.78E+18,,meraaahputiiih,in,,0,0,0,https://twitter.com/bashir_chanan/status/1775984979614523896,1.68E+18,bashir_chanan
1.78E+18,Thu Apr 04 20:11:54 +0000 2024,0,Pembangunan stadion sepak bola ini menjadi salah satu langkah strategis dalam memperkuat infrastruktur di IKN Nusantara. #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/hadM1zdpwz,1.78E+18,https://pbs.twimg.com/ext_tw_video_thumb/1775979481137860608/pu/img/gaSQ1hKrKToy_O-Q.jpg,,in,,0,0,0,https://twitter.com/JoshuaMarlyn_11/status/1775979629368758447,8.56E+17,JoshuaMarlyn_11
1.78E+18,Thu Apr 04 18:56:35 +0000 2024,0,@jokowi Sampai kiamat masa lalumu akan di catat sejarah https://t.co/5t4CinmytH,1.78E+18,https://pbs.twimg.com/media/GKV60vhbEAARIb1.jpg,jokowi,in,IKN Nusantara,0,0,0,https://twitter.com/KasdiIskandar/status/1775960677607514455,3313066993,KasdiIskandar
1.78E+18,Thu Apr 04 18:51:56 +0000 2024,0,@BBerizik Pembela yg akan menjadi sampah https://t.co/kKjLaGjPzc,1.78E+18,https://pbs.twimg.com/media/GKV5whAb0AAH4Nu.jpg,BBerizik,in,IKN Nusantara,0,0,0,https://twitter.com/KasdiIskandar/status/1775959505576366386,3313066993,KasdiIskandar
1.78E+18,Thu Apr 04 18:50:17 +0000 2024,0,@jokowi Bansos cair ndan https://t.co/ioLanVtX6a,1.78E+18,https://pbs.twimg.com/media/GKV5Yc-aUAAnVyR.jpg,jokowi,in,IKN Nusantara,0,0,0,https://twitter.com/KasdiIskandar/status/1775959091518791886,3313066993,KasdiIskandar
1.78E+18,Thu Apr 04 18:47:55 +0000 2024,0,@gibran_tweet Duh... Sampah..,1.78E+18,,gibran_tweet,in,IKN Nusantara,0,0,0,https://twitter.com/KasdiIskandar/status/1775958495394939158,3313066993,KasdiIskandar
1.78E+18,Thu Apr 04 15:30:45 +0000 2024,0,Dukung Pembangunan IKN Nusantara untuk kemajuan bangsa Indonesia #KotaDuniaUntukSemua https://t.co/v6q9AspRvZ,1.78E+18,https://pbs.twimg.com/media/GKVLtmTakAE70a1.jpg,,in,,0,0,0,https://twitter.com/felisa_r14/status/1775908877567164682,1.54E+18,felisa_r14
1.78E+18,Thu Apr 04 15:30:40 +0000 2024,0,Dukung Pembangunan IKN Nusantara untuk kemajuan bangsa Indonesia #KotaDuniaUntukSemua https://t.co/Gz0gxSzGj6,1.78E+18,https://pbs.twimg.com/media/GKVLsNkaMAALLAy.jpg,,in,,0,0,0,https://twitter.com/felisa_r14/status/1775908853932261503,1.54E+18,felisa_r14
1.78E+18,Thu Apr 04 15:30:35 +0000 2024,0,Dukung Pembangunan IKN Nusantara untuk kemajuan bangsa Indonesia #KotaDuniaUntukSemua https://t.co/iL5738rqdz,1.78E+18,https://pbs.twimg.com/media/GKVLq5RaAAAk0z1.jpg,,in,,0,0,0,https://twitter.com/felisa_r14/status/1775908832394531086,1.54E+18,felisa_r14
1.78E+18,Thu Apr 04 14:31:16 +0000 2024,0,Jika direnungkan bangsa ini sedang dibawa ke arah pemutar balikan rasa ke Indonesian nya . Coba pikir kita lebih sering dengar kata Nusantara daripada Indonesia . Kemudian ibukota negara pun dipindah dgn nama IKN lagi2 tidak menggunakan kata ibukota negara Indonesia tapi IKN,1.78E+18,,,in,Bandar lampung,0,0,0,https://twitter.com/68Supriyono/status/1775893908146569621,2368881722,68Supriyono
1.78E+18,Thu Apr 04 13:44:15 +0000 2024,0,Prabowo-Gibran Mulai Godok Program yang Anggarannya Setara IKN Nusantara Belajar dari China-India #IKN #IKNNusantara #IbuKotaNegara #Sepaku #Kaltim #KalimantanTimur #IbuKotaNusantara #makansianggratis #PrabowoGibran https://t.co/yFWqL3xYU1 lewat @tribunkaltim,1.78E+18,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1775882074161070097,103551225,tribunkaltim
1.78E+18,Thu Apr 04 13:39:00 +0000 2024,0,Alasan Ekonom Senior sebut Program Makan Siang Gratis Lebih Penting dari Bangun IKN Nusantara #IKN #IKNNusantara #IbuKotaNegara #Sepaku #Kaltim #KalimantanTimur #IbuKotaNusantara #makansianggratis https://t.co/rVyQi8zjQ9 lewat @tribunkaltim,1.78E+18,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1775880752145531157,103551225,tribunkaltim
1.78E+18,Thu Apr 04 13:04:17 +0000 2024,0,Kepala Staf Kepresidenan Moeldoko mengemukakan dampak positif dan negatif dari rencana Brunei Darussalam membangun kereta cepat hingga ke Ibu Kota Negara (IKN) Nusantara. https://t.co/R7mFofXLmi,1.78E+18,,,in,NKRI,0,1,0,https://twitter.com/antaranews/status/1775872015175749742,18071520,antaranews
1.78E+18,Thu Apr 04 12:03:32 +0000 2024,4,jakarta bukan lg jadi ibukota mari menyambut ibu kota nusantara kalimantan.,1.78E+18,,,in,,0,0,0,https://twitter.com/gfparon/status/1775856729219314165,1.66E+18,gfparon
1.78E+18,Thu Apr 04 10:15:57 +0000 2024,0,Bang @irwan_fecho minta Kementerian PUPR perhatiakan infrastruktur Sekolah di wilayah sekitar IKN Nusantara https://t.co/eY9gaiHEgc,1.78E+18,,,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/ekojhones77/status/1775829655746179083,9.38E+17,ekojhones77
1.78E+18,Thu Apr 04 10:01:31 +0000 2024,0,Deputi Kebangsaan Lemhannas RI menekankan bahwa pertahanan suatu negara tidak semata-mata ditopang oleh kekuatan militer saja. #LemhannasRI #Nusantara #Unhan #IKN,1.78E+18,,LemhannasRI,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/LemhannasRI/status/1775826022799384802,552542839,LemhannasRI
1.78E+18,Thu Apr 04 10:01:30 +0000 2024,0,saat menjadi narasumber pada FGD Konsep Strategi dan Keamanan IKN Nusantara berbasis The Smart Defence and Security 5.0 .,1.78E+18,,LemhannasRI,in,"Jakarta, Indonesia",0,1,0,https://twitter.com/LemhannasRI/status/1775826019041329185,552542839,LemhannasRI
1.78E+18,Thu Apr 04 09:28:24 +0000 2024,0,pemerataan semakin di depan mata #ikn #indonesia #borneo #ikn #atlantis #kalimantanbarat #fyp??iral??024 #indonesia #NusantaraSakti #nusantara #jokowidodo #viralindonesia #indonesiaku #fypchallenge #ibukotabaru #fyp https://t.co/VT8RUcgg3o,1.78E+18,https://pbs.twimg.com/ext_tw_video_thumb/1775817607385681920/pu/img/ErKu_2qOvibQkpa4.jpg,,in,,0,0,0,https://twitter.com/agara_dika/status/1775817688251814078,1.63E+18,agara_dika
1.78E+18,Thu Apr 04 09:24:34 +0000 2024,0,pembangunan istana negara #ikn #nusantara #indonesiaku #nusantara #kaltim #fyp??iral??024 #indonesia #jokowidodo #borneo #NusantaraSakti #ikn #b #viralindonesia #atlantis #kalimantanbarat https://t.co/YGassgfIwl,1.78E+18,https://pbs.twimg.com/ext_tw_video_thumb/1775816682722009088/pu/img/DQMAZPd9vco54twU.jpg,,in,,0,0,0,https://twitter.com/agara_dika/status/1775816722085564737,1.63E+18,agara_dika
1.78E+18,Thu Apr 04 09:23:09 +0000 2024,0,mega proyek pembangunan ikn #ikn #indonesia #kaltim #borneo #fyp??iral??024 #kalimantanbarat #indonesia #viralindonesia #ikn #fypchallenge #nusantara #NusantaraSakti #b #borneo #atlantis #jokowidodo https://t.co/nCeRtrvZ1m,1.78E+18,https://pbs.twimg.com/ext_tw_video_thumb/1775816326705295360/pu/img/xKB9VxwkCzLIbF8x.jpg,,in,,0,0,0,https://twitter.com/agara_dika/status/1775816367318638755,1.63E+18,agara_dika
1.78E+18,Thu Apr 04 09:14:02 +0000 2024,0,ikn sungguh cantik luar biasa #ikn #kaltim #borneo #borneo #nusantara #jokowidodo #atlantis #viralindonesia #ikn #NusantaraSakti #b #indonesia #kalimantanbarat #fypchallenge #fyp??iral??024 https://t.co/KANfIZk2SQ,1.78E+18,https://pbs.twimg.com/ext_tw_video_thumb/1775814031053668352/pu/img/P4SToN3IG7JGSYvh.jpg,,in,,0,0,0,https://twitter.com/agara_dika/status/1775814072363262305,1.63E+18,agara_dika
1.78E+18,Sat Apr 06 12:59:26 +0000 2024,0,kalo ibukota nya pindah ke kalimantan nanti konser konder di pindah kesana juga ga,1.78E+18,,,in,"Seoul, Republic of Korea",0,0,0,https://twitter.com/Aeloraspenn/status/1776595573119824320,7.59E+17,Aeloraspenn
1.78E+18,Sat Apr 06 09:16:12 +0000 2024,4,@NarasiNewsroom Cairo dan ibukota baru mesir hanya 1 jam perjalanan mobil. Lebih masuk akal sih tetap tinggal di cairo kerja di ibukota apalagi ntar disediain kereta cepat lah kita jarak jkt ikn brp lama perjalanan. Gak kebayang brp biaya pindah dan SPDD menjelang pindah full.,1.78E+18,,NarasiNewsroom,in,,0,0,0,https://twitter.com/yenyali/status/1776539394486517902,48529276,yenyali
1.78E+18,Sat Apr 06 09:54:03 +0000 2024,0,Barusan aku dengerin lagu seventeen AKB48 dan JKT48. Tapi setelah ibukota pindah apa bakal jadi IKN48 ya Wkkwkw ,1.78E+18,,,in,,0,0,0,https://twitter.com/nyu_yunyun864/status/1776548918593311125,1.58E+18,nyu_yunyun864
1.78E+18,Sat Apr 06 10:35:14 +0000 2024,0,awalnya gw bingung knp jkt dibilang kabupaten stlh ibukota pindah. soalnya yg ada dipikiran gw jkt itu provinsi wkwk kalo kabupaten tuh ya jkt barat jkt pusat dll,1.78E+18,,,in,rasi bintang Lyra,0,2,0,https://twitter.com/appleinureyes_/status/1776559283926090174,1.31E+18,appleinureyes_
1.78E+18,Sat Apr 06 08:08:17 +0000 2024,0,@NarasiNewsroom Karena IKN udah terlanjur. Maka harus kita dukung sampe jalan. Setidaknya menguntungkan di area kalimantan. Perkara ibukota mo balik lagi ke DKI ato malah pindah ke BSD. Bodoamatlah. Kalo perlu bikin ibukotan pindah2 tiap 10 tahun. Biar tiap propinsi merasakan jadi ibukota,1.78E+18,,NarasiNewsroom,in,Indonesia,0,2,0,https://twitter.com/rizahariati/status/1776522303423352958,91758662,rizahariati
1.78E+18,Sat Apr 06 07:53:24 +0000 2024,0,Dapat video diberanda apakah DPR akan tinggal diam apabila ibukota pindah ke Kalimatan otomatis kedaulatan NKRI berada du tangan cina Seiring dgn video medsos yg mengabarkan permintaan xijingping unt mengirim 200rb warganya ke kalimantan #TikTok https://t.co/lkna0ln8CT,1.78E+18,,,in,,0,0,0,https://twitter.com/ENS53311139/status/1776518557293232572,1.17E+18,ENS53311139
1.78E+18,Sat Apr 06 06:46:55 +0000 2024,0,@Spectacuros salah lah pindah ibukota ger,1.78E+18,,Spectacuros,in,"Jakarta Timur, DKI Jakarta",0,0,0,https://twitter.com/daffaslam_/status/1776501826839597457,1.23E+18,daffaslam_
1.78E+18,Sat Apr 06 06:03:34 +0000 2024,0,Pesawat mn yg gak bangkrut kalo penumpang segitu ? Knp KEDIRI berani bangun BANDARA ? coba hubungkn dgn gosip yg mnyatak SATRIO PININGIT telah muncul. Kira2 ada kmungkinan ibukota RI di pindah k KEDIRI sama dia apa nggak ? Kalo sdh jadi ibu kota perekono ....... #pikiran007,1.78E+18,,VIRAL_BOY49,in,Ada Deh ,0,1,0,https://twitter.com/VIRAL_BOY49/status/1776490914451804562,1.45E+18,VIRAL_BOY49
1.78E+18,Sat Apr 06 00:11:11 +0000 2024,0,Tiba2 kepikiran gimana kalau JKT48 bakal ganti nama jadi IKN48 karena ibukota pindah dan nanti lagu jakarta48 yang di setlist Aitakatta jadi gimana?,1.78E+18,,,in,,0,1,0,https://twitter.com/FP20_/status/1776402235658047799,1.26E+18,FP20_
1.78E+18,Fri Apr 05 22:14:10 +0000 2024,0,@Dzoel_999 Kata nya dulu kalian sangat bangga ibukota pindah ke kalimantan IKN ,1.78E+18,,Dzoel_999,in,,0,0,0,https://twitter.com/YasirDin69/status/1776372785918730480,1.47E+18,YasirDin69
1.78E+18,Fri Apr 05 17:36:01 +0000 2024,13,@Mas_Puput Langkah pemprov dki dah bener... Kalo dah ancur kan enak ngomongnya bahwa DKI sdh tidak sanggup jadi ibukota jadi memang harus pindah. Gitu kali ya?,1.78E+18,,Mas_Puput,in,,0,1,3,https://twitter.com/MSunter64074/status/1776302789440028961,1.76E+18,MSunter64074
1.78E+18,Fri Apr 05 17:05:43 +0000 2024,35,Kalau Ibukota jadi pindah Gedung dpr di IKN desainnya gini aja please biar ga pada tidur https://t.co/hYnMxtG4KR,1.78E+18,https://pbs.twimg.com/media/GKarCF7bwAALOIK.jpg,,in,,0,1,0,https://twitter.com/legislatweet/status/1776295164560261373,1.52E+18,legislatweet
1.78E+18,Fri Apr 05 16:01:47 +0000 2024,0,Prabowo Gibran udah di pindah ke ibukota IKN Kaltim,1.78E+18,,abdulla71088263,in,jl.thamrin. jember. jawa timur,0,1,0,https://twitter.com/abdulla71088263/status/1776279074547351721,1.54E+18,abdulla71088263
1.78E+18,Fri Apr 05 15:28:14 +0000 2024,0,Eh ibukota indonesia udh pindah ya??,1.78E+18,,,in,MALAYSIA,0,1,0,https://twitter.com/cecelialivan/status/1776270629110792245,1.27E+18,cecelialivan
1.78E+18,Fri Apr 05 14:15:02 +0000 2024,0,@toe_giman Suatu pembiaran oleh PJ....agar menjadi alasan pindah ibukota,1.78E+18,,toe_giman,in,negeri di awan,0,0,0,https://twitter.com/mantovoni/status/1776252207714947278,1.12E+18,mantovoni
1.78E+18,Fri Apr 05 14:14:02 +0000 2024,0,@katzen_jammer @TSugijana Sama saya dulu orang kota juga semenjak ibukota pindah saya jd orang kampung skrg ,1.78E+18,,katzen_jammer,in,Between Hell & Heaven,0,1,0,https://twitter.com/PatrickGuchiano/status/1776251957658951848,1.26E+18,PatrickGuchiano
1.78E+18,Fri Apr 05 13:34:36 +0000 2024,3,@toe_giman sadarlah... brenti menjadi katak dungu yg sembunyi dr kebenaran... dorong program utk pembenahan kembalikan setidaknya spt masa mas Anies dukung gubernur yg selaras dg Perubahan. jangan malah dijadikan alasan utk pindah ibukota malah bikin miskin rakyat se-Indonesia.,1.78E+18,,toe_giman,in,"mau Bulat mau Datar, Terserah",0,0,0,https://twitter.com/RAryaBaribin/status/1776242034195784040,521239026,RAryaBaribin
1.78E+18,Fri Apr 05 13:12:12 +0000 2024,0,@TxtdariHI dampaknya kayaknya mulai kerasa ketika pemerintah Indonesia berani memindahkan ibukota dari Jakarta (Jawa) ke Nusantara (Kalimantan) seperti negara? di Kalimantan Malaysia dan Brunei bangun u/membangun kenapa kok ndk dari dulu kepikiran kereta api melintas 3 negara,1.78E+18,,TxtdariHI,in,???? ,0,0,0,https://twitter.com/DittoRadhitya/status/1776236397105738036,1.06E+18,DittoRadhitya
1.78E+18,Fri Apr 05 12:47:19 +0000 2024,0,Uhuk2 dlu anak Kota yg d Jabodetabek (khususnya Jkt) suka bilang yg d kabupaten sbg anak daerah Sbentar lagi nih status Ibukota pindah dan Jkt akan diubah menjadi DKJ (Daerah Khusus Jakarta) Akhirnya jd kota ke2 stelah Daerah Istimewa Yogyakarta (Jogja),1.78E+18,,,in,,0,1,0,https://twitter.com/newreborn_part/status/1776230133571162179,1.69E+18,newreborn_part
1.78E+18,Fri Apr 05 11:18:09 +0000 2024,0,Selamat datang dulur dulur sek rantau ning kabupaten sek mbakone ampek iki macet ibukota pindah ning gunung ngadirejo disik.,1.78E+18,,,in,"Ngadirejo, Indonesia",0,0,0,https://twitter.com/Reckyutomo/status/1776207696133546059,841372332,Reckyutomo
1.78E+18,Fri Apr 05 09:24:10 +0000 2024,0,@kompascom Makanya ibukota pindah aja segera ke IKN. Ribet yang mudik bawa2 temen2nya. Nganga aja disini diajak demo bayaran mau aja. Jakarta sudah sumpek dan padat. IKN adalah penyebaran penduduk merata. Orang2 gak ke Jakarta aja tapi juga mau mencari nafkah ke Kalimantan yg luas.,1.78E+18,,kompascom,in,,0,0,0,https://twitter.com/KiIndonesiaEmas/status/1776179011477266452,1.71E+18,KiIndonesiaEmas
1.78E+18,Fri Apr 05 07:59:53 +0000 2024,0,@toe_giman Emang sengaja dia bikin begitu untuk menguatkan alasan pindah ibukota.,1.78E+18,,toe_giman,in,,0,0,0,https://twitter.com/SlamyHwa/status/1776157797547180281,468252538,SlamyHwa
1.78E+18,Fri Apr 05 07:20:11 +0000 2024,0,@MuldamZr9 @UpdateBolabola nunggu ibukota pindah IKN batakan bkl sering dipakai timnas.,1.78E+18,,MuldamZr9,in,Yogyakarta-Parakan-Padang,0,0,0,https://twitter.com/20RiFebriant/status/1776147810444058639,53866432,20RiFebriant
1.78E+18,Fri Apr 05 06:31:25 +0000 2024,0,@BiLLRaY2019 Buat nambah kuat alasan untuk pindah ibukota.,1.78E+18,,BiLLRaY2019,in,,0,0,0,https://twitter.com/AndriHidayat__/status/1776135536941658586,1.29E+18,AndriHidayat__
1.78E+18,Fri Apr 05 04:09:40 +0000 2024,0,Aku lahir dan besar disalah satu Kota di Jawa Tengah. Memasuki sekolah dasar aku dan keluargaku pindah ke Ibukota Negara. Oleh karenanya kalian becus dapati tutur bicaraku yang terkesan medhok-medhok imut.,1.78E+18,,Iovejordan,in,Parodi,0,1,0,https://twitter.com/Iovejordan/status/1776099861936685552,1.08E+18,Iovejordan
1.78E+18,Fri Apr 05 03:41:18 +0000 2024,3,@abu_waras Maklum sja sdh didesain spya Jkrta Kebnjiran terus agr opini bsa digiring ibukota Pindah ke IKN .,1.78E+18,,abu_waras,in,,0,0,0,https://twitter.com/YBahari92128/status/1776092724397228144,1.66E+18,YBahari92128
1.78E+18,Fri Apr 05 03:36:55 +0000 2024,1,@narkosun Kenapa ya dibuat ruwet. Padahal sudah online. Kmrn saudara pindah stnk plat nomor sepeda motor antar propinsi Jatim Jateng harus datang ke Polda-nya. Atau diminta bayar 500rb di samsat Kabupaten. Akhirnya ya harus ke Ibukota Propinsi supaya hemat uang.,1.78E+18,,narkosun,in,"Bogor, Jawa Barat",0,0,0,https://twitter.com/elingyuks/status/1776091622268416024,2267576778,elingyuks
1.78E+18,Fri Apr 05 01:50:02 +0000 2024,0,@toe_giman Kan ada yang ngotot pengen banget pindah ibukota yaudah jakarta dibanjirin aja biar punya alibi kuat untuk pindah secepat. Kayak bocah bae kalo ngebeka kalau ditunda? kemauannya meriang,1.78E+18,,toe_giman,in,,0,0,0,https://twitter.com/Raju89755360/status/1776064723622232550,1.09E+18,Raju89755360
1.78E+18,Fri Apr 05 00:43:32 +0000 2024,0,Jakarta selama Pak @aniesbaswedan jadi DKI1 tidak sesemeraut ini. Apa ada unsur kesengajaan adanya orang TITIPAN DKI1 saat ini agar ada ALASAN Ibukota jadi benar2 pindah ke IKN? https://t.co/HoG4RPPkBO,1.78E+18,,,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/MRahmatM2/status/1776047988936507443,1.32E+18,MRahmatM2
1.78E+18,Thu Apr 04 23:05:50 +0000 2024,0,@abu_waras Hrp maklom krn mo pindah ibukota,1.78E+18,,abu_waras,in,,0,0,0,https://twitter.com/EkoApan/status/1776023399900524856,1.63E+18,EkoApan
1.78E+18,Thu Apr 04 19:08:50 +0000 2024,0,@misoyaaa_ Jkt kayak gto masih pada nyinyir ibukota di pindah,1.78E+18,,misoyaaa_,in,"Sragen, Indonesia",0,0,0,https://twitter.com/sultanmud4/status/1775963756633506299,1.36E+18,sultanmud4
1.78E+18,Thu Apr 04 17:12:11 +0000 2024,0,@zkmfz @kusukasushi @tanyakanrl Siapa yg butuh support di dunia internasional? KKB memang disupport dunia internasional kok kalo gak mana mungkin bisa punya senjata duit darimana beli senjata tingkat NATO begitu. Jelas ada yg ngebiayai kan. Untuk alasan itu juga ibukota pindah biar barat juga segan,1.78E+18,,zkmfz,in,,0,0,0,https://twitter.com/JoninyaZhask/status/1775934403421798429,1.70E+18,JoninyaZhask
